3266797568,3266805759,131
3266805760,3266809343,11
3266809344,3266809599,109
3266809600,3266813951,11
3266813952,3266822143,196
3266822144,3266830335,66
3266830336,3266836479,18
3266836480,3266837023,111
3266837024,3266838527,18
3266838528,3266969599,94
3266969600,3266971391,157
3266971392,3266971647,98
3266971648,3266972159,157
3266972160,3266972415,98
3266972416,3266973439,157
3266973440,3266973695,98
3266973696,3266987519,157
3266987520,3266987775,98
3266987776,3266994943,157
3266994944,3266995199,196
3266995200,3267008255,157
3267008256,3267008511,196
3267008512,3267008767,157
3267008768,3267009023,196
3267009024,3267009279,157
3267009280,3267009535,12
3267009536,3267018815,157
3267018816,3267018823,98
3267018824,3267029247,157
3267029248,3267029503,98
3267029504,3267029759,157
3267029760,3267030015,98
3267030016,3267030095,157
3267030096,3267030103,98
3267030104,3267032575,157
3267032576,3267032831,98
3267032832,3267035135,157
3267035136,3267039231,139
3267039232,3267040255,71
3267040256,3267041279,156
3267041280,3267043327,196
3267043328,3267044351,198
3267044352,3267045375,157
3267045376,3267046399,149
3267046400,3267047423,131
3267047424,3267048447,196
3267048448,3267049471,149
3267049472,3267050495,196
3267050496,3267051519,179
3267051520,3267052543,71
3267052544,3267053567,104
3267053568,3267054591,149
3267054592,3267055615,131
3267056640,3267057663,200
3267057664,3267058687,180
3267058688,3267059711,11
3267059712,3267060735,131
3267060736,3267061759,104
3267061760,3267063807,196
3267063808,3267064831,71
3267064832,3267065855,149
3267065856,3267066879,156
3267066880,3267067903,94
3267067904,3267068927,196
3267068928,3267069951,29
3267069952,3267070975,156
3267070976,3267071999,71
3267072000,3267073023,149
3267073024,3267075071,196
3267075072,3267076095,180
3267076096,3267078143,71
3267078144,3267079167,149
3267079168,3267080191,94
3267080192,3267081215,11
3267081216,3267082239,149
3267082240,3267083263,71
3267083264,3267084287,156
3267084288,3267085311,66
3267085312,3267086335,104
3267086336,3267087359,149
3267087360,3267088383,157
3267088384,3267089407,196
3267089408,3267090431,65
3267090432,3267091455,196
3267091456,3267092479,71
3267092480,3267093503,66
3267093504,3267094527,196
3267094528,3267095551,198
3267095552,3267096575,149
3267096576,3267097599,71
3267097600,3267098623,98
3267098624,3267099647,198
3267099648,3267100671,94
3267100672,3267166207,65
3267166208,3267231743,198
3267231744,3267235327,157
3267235328,3267235583,196
3267235584,3267240959,157
3267240960,3267241215,196
3267241216,3267297279,157
3267297280,3267362815,180
3267362816,3267426879,51
3267426880,3267426943,180
3267426944,3267428351,51
3267428352,3267493887,198
3267493888,3267494143,71
3267494144,3267498239,198
3267498240,3267498495,91
3267498496,3267498751,71
3267498752,3267504383,198
3267504384,3267504639,11
3267504640,3267505151,66
3267505152,3267507711,71
3267507712,3267507743,198
3267507744,3267507775,71
3267507776,3267507807,198
3267507808,3267507839,173
3267507840,3267508223,198
3267508224,3267508735,71
3267508736,3267508991,93
3267508992,3267509247,198
3267509248,3267509503,11
3267509504,3267509695,180
3267509728,3267509759,180
3267509760,3267510271,198
3267510272,3267512831,66
3267512832,3267513343,198
3267513344,3267514367,66
3267514368,3267517951,71
3267517952,3267518463,198
3267518464,3267520255,71
3267520512,3267524607,71
3267526656,3267527679,71
3267527680,3267529215,66
3267529216,3267529471,198
3267529472,3267529727,66
3267529728,3267530751,11
3267530752,3267534335,66
3267534336,3267534527,165
3267534560,3267534575,66
3267534576,3267534591,11
3267534592,3267538943,66
3267538944,3267540223,131
3267540224,3267540479,198
3267540480,3267541759,131
3267541760,3267542527,198
3267542528,3267542783,180
3267542784,3267543039,71
3267543040,3267543295,94
3267543296,3267543551,11
3267543552,3267544319,198
3267544320,3267544575,71
3267544576,3267544703,94
3267544704,3267544831,71
3267544832,3267545087,66
3267545088,3267545855,174
3267545856,3267546111,71
3267546112,3267546623,174
3267546624,3267547135,66
3267547136,3267547391,18
3267547392,3267547647,71
3267547648,3267549183,198
3267549184,3267550463,51
3267550464,3267550719,131
3267550720,3267551231,51
3267551232,3267551743,11
3267551744,3267551999,179
3267552000,3267552255,139
3267552256,3267553023,11
3267553024,3267553279,131
3267553280,3267554303,51
3267554304,3267554815,71
3267554816,3267555071,66
3267555200,3267555327,173
3267555328,3267555583,65
3267555584,3267556095,198
3267556096,3267556351,139
3267556352,3267556607,198
3267556608,3267556863,139
3267556864,3267557375,93
3267557376,3267557631,139
3267557632,3267557887,11
3267557888,3267558399,93
3267558400,3267558911,180
3267558912,3267559423,11
3267559424,3267622527,71
3267622528,3267622559,198
3267622560,3267624959,71
3267624960,3267625471,198
3267625472,3267625727,66
3267625728,3267625983,18
3267625984,3267626239,131
3267626240,3267626495,18
3267626496,3267626751,174
3267626752,3267627007,157
3267627008,3267627343,71
3267627360,3267627463,71
3267627472,3267627519,71
3267627520,3267627775,86
3267627776,3267628031,71
3267628032,3267628287,94
3267628288,3267628543,66
3267628544,3267628799,94
3267628800,3267629055,86
3267629056,3267629311,50
3267629312,3267629567,51
3267629568,3267629823,18
3267629824,3267630079,74
3267630080,3267630591,198
3267630592,3267630847,169
3267630848,3267630863,94
3267630864,3267630943,66
3267630944,3267630959,94
3267630976,3267631055,94
3267631056,3267631071,198
3267631088,3267631103,94
3267631104,3267631615,198
3267631616,3267631935,71
3267632000,3267632127,71
3267632384,3267632447,18
3267632640,3267632895,94
3267632896,3267633151,18
3267633152,3267633687,139
3267633696,3267633711,139
3267633728,3267633855,139
3267633920,3267634175,139
3267634176,3267634431,198
3267634432,3267634559,91
3267634560,3267634687,198
3267634944,3267635711,198
3267635968,3267636223,18
3267636224,3267636735,169
3267636736,3267636991,173
3267636992,3267637247,11
3267637248,3267637503,180
3267637504,3267637695,94
3267637760,3267637887,174
3267638016,3267638271,174
3267638272,3267638527,18
3267638528,3267638783,51
3267638784,3267639295,50
3267639296,3267639551,131
3267639552,3267639807,198
3267639808,3267640063,180
3267640064,3267640319,198
3267640320,3267640575,180
3267640576,3267640831,94
3267640832,3267641087,74
3267641344,3267641471,91
3267641856,3267642111,198
3267642112,3267642367,179
3267642368,3267642623,198
3267642624,3267642879,139
3267642880,3267643135,170
3267643136,3267643391,18
3267643392,3267643407,157
3267643424,3267643439,157
3267643456,3267643487,157
3267643520,3267643647,157
3267643648,3267643903,198
3267644160,3267644415,18
3267644416,3267644671,71
3267644672,3267644927,170
3267644928,3267644959,18
3267644960,3267644975,66
3267644976,3267644991,198
3267644992,3267645055,18
3267645056,3267645183,198
3267645440,3267645695,198
3267645696,3267645951,71
3267645952,3267646207,51
3267646976,3267647487,11
3267647488,3267647743,198
3267647744,3267647999,170
3267648000,3267648255,71
3267648256,3267648415,198
3267648416,3267648431,18
3267648448,3267648479,66
3267648480,3267648511,198
3267648512,3267648767,71
3267648768,3267649023,131
3267649024,3267649279,157
3267649280,3267649535,71
3267649536,3267649791,11
3267649792,3267650303,131
3267650320,3267650367,11
3267650432,3267650559,11
3267650560,3267651071,198
3267651072,3267651327,71
3267651584,3267651839,66
3267651840,3267652095,74
3267652096,3267652351,198
3267652352,3267652607,74
3267652608,3267652863,71
3267652864,3267653119,150
3267653120,3267653375,198
3267653888,3267654143,198
3267654912,3267655167,169
3267655168,3267655679,198
3267655680,3267656191,94
3267656192,3267656447,51
3267657216,3267657471,86
3267657472,3267657487,156
3267657504,3267657567,156
3267657664,3267657679,156
3267657984,3267658239,198
3267658240,3267658495,94
3267658752,3267659263,180
3267659520,3267659775,94
3267660288,3267660543,180
3267660544,3267660799,174
3267660800,3267661567,169
3267661568,3267661679,198
3267661696,3267661823,198
3267661824,3267661951,174
3267662016,3267662047,174
3267662848,3267662887,91
3267662888,3267662895,198
3267662896,3267662927,91
3267662944,3267662951,91
3267662952,3267662959,198
3267662960,3267663071,91
3267663088,3267663103,91
3267663104,3267663359,94
3267663360,3267663871,198
3267663872,3267664127,71
3267664384,3267664639,198
3267664640,3267664671,169
3267664768,3267664815,169
3267664832,3267664895,169
3267665920,3267666175,198
3267666176,3267666207,74
3267666240,3267666431,74
3267666432,3267666447,198
3267666464,3267666543,198
3267666544,3267666559,91
3267666576,3267666687,198
3267666720,3267666959,198
3267666976,3267667199,198
3267667200,3267667455,131
3267667456,3267667967,198
3267670016,3267671551,173
3267671552,3267671807,71
3267671808,3267672063,139
3267672064,3267672319,71
3267672576,3267672831,11
3267672832,3267673015,66
3267673024,3267673087,66
3267673088,3267673439,71
3267673472,3267673503,71
3267673536,3267673791,71
3267673808,3267673855,71
3267674112,3267674127,131
3267674128,3267674159,198
3267674160,3267674303,18
3267674304,3267674367,198
3267674368,3267674623,18
3267675136,3267675391,11
3267675392,3267675599,180
3267675616,3267675647,180
3267675648,3267675775,49
3267675776,3267675903,180
3267676160,3267676415,198
3267676672,3267676679,86
3267676688,3267676719,86
3267676728,3267676767,86
3267676872,3267676879,86
3267676896,3267676911,86
3267676920,3267676927,86
3267676928,3267677367,198
3267677376,3267677695,198
3267678208,3267678719,66
3267678976,3267679231,131
3267679488,3267679743,18
3267680000,3267680255,50
3267680256,3267680767,169
3267681280,3267681343,66
3267681360,3267681535,66
3267681792,3267681975,66
3267681984,3267682047,66
3267682304,3267682559,18
3267683328,3267683575,149
3267683712,3267683727,149
3267684384,3267685119,198
3267685120,3267685375,71
3267685376,3267685887,131
3267685888,3267686399,198
3267687936,3267688191,91
3267688192,3267688703,71
3267688704,3267688959,179
3267689216,3267689247,50
3267689328,3267689471,50
3267689728,3267689983,198
3267689984,3267690495,66
3267690496,3267691519,65
3267691520,3267692543,179
3267692544,3267711999,65
3267712000,3267712255,179
3267712256,3267741439,65
3267741440,3267741695,18
3267741696,3267741759,65
3267741760,3267741791,179
3267741792,3267741855,65
3267741856,3267741919,179
3267741920,3267743999,65
3267744000,3267744255,71
3267744256,3267744511,18
3267744512,3267746303,65
3267746304,3267746559,131
3267746560,3267756031,65
3267756032,3267760639,179
3267760640,3267761151,139
3267761152,3267761919,179
3267761920,3267762175,139
3267762176,3267763711,179
3267763712,3267763967,139
3267763968,3267764223,179
3267764224,3267764479,139
3267764480,3267765775,179
3267765776,3267765791,139
3267765792,3267765823,179
3267765824,3267765855,139
3267765856,3267766031,179
3267766032,3267766047,139
3267766048,3267766303,179
3267766304,3267766319,139
3267766320,3267766351,179
3267766352,3267766367,139
3267766368,3267766383,179
3267766384,3267766415,139
3267766416,3267785727,179
3267785728,3267785983,139
3267785984,3267787007,179
3267787008,3267787263,139
3267787264,3267787519,179
3267787520,3267787775,139
3267787776,3267788031,179
3267788032,3267788287,139
3267788288,3267793919,179
3267793920,3267794175,51
3267794176,3267821567,179
3267821568,3267887103,66
3267887104,3268017407,198
3268017408,3268017663,99
3268017664,3268149247,198
3268149248,3268165631,60
3268165632,3268173823,180
3268173824,3268182015,118
3268182016,3268198399,149
3268215584,3268215615,198
3268215648,3268215679,198
3268215712,3268215743,198
3268215776,3268216319,198
3268218112,3268218367,198
3268219808,3268219823,198
3268219856,3268219871,198
3268221440,3268221951,198
3268222976,3268223231,198
3268224768,3268225023,200
3268226304,3268226559,198
3268227328,3268227391,198
3268227520,3268227615,198
3268229632,3268229887,198
3268230656,3268230911,198
3268231168,3268231199,198
3268231312,3268231359,198
3268231392,3268231423,198
3268231648,3268231679,198
3268231744,3268231807,198
3268232224,3268232243,198
3268232256,3268232319,198
3268232352,3268232367,198
3268232384,3268232415,198
3268232480,3268232575,198
3268232960,3268233087,198
3268233472,3268233599,198
3268233920,3268234047,198
3268234112,3268234239,198
3268234560,3268234687,198
3268235008,3268235263,198
3268235520,3268235775,198
3268235936,3268236031,198
3268236192,3268236207,198
3268236544,3268236607,198
3268236672,3268236799,198
3268237312,3268237567,198
3268238336,3268238351,198
3268239104,3268239359,198
3268239584,3268240127,198
3268240160,3268240191,198
3268240256,3268240399,198
3268240416,3268240431,198
3268240688,3268240695,198
3268240712,3268240735,198
3268240744,3268240751,198
3268240776,3268240783,198
3268240976,3268240991,198
3268241008,3268241023,198
3268241544,3268241551,198
3268241592,3268241599,198
3268241640,3268241727,198
3268242496,3268242523,198
3268242880,3268243103,198
3268243328,3268243391,198
3268243400,3268243407,198
3268243744,3268243775,198
3268243968,3268244031,198
3268244736,3268244743,198
3268244776,3268244783,198
3268244792,3268244799,198
3268245112,3268245115,198
3268245248,3268245375,198
3268245504,3268245759,198
3268246272,3268246783,198
3268246792,3268246807,198
3268246912,3268246927,198
3268246960,3268247007,198
3268247112,3268247127,198
3268248320,3268248575,198
3268248832,3268248959,198
3268250112,3268250399,198
3268250416,3268250423,198
3268250560,3268250575,198
3268250592,3268250607,198
3268250624,3268251311,198
3268251312,3268251327,91
3268251328,3268251647,198
3268253952,3268254015,198
3268254464,3268254543,198
3268254592,3268254607,198
3268254616,3268254639,198
3268254888,3268254903,198
3268255808,3268255863,198
3268255872,3268255887,198
3268255896,3268255919,198
3268255952,3268255983,198
3268256896,3268256959,198
3268257024,3268257055,198
3268257088,3268257119,198
3268257264,3268257271,198
3268257416,3268257419,198
3268257424,3268257431,198
3268257432,3268257439,94
3268257456,3268257471,198
3268257488,3268257527,198
3268258560,3268258623,198
3268258688,3268258751,198
3268259264,3268259327,198
3268259520,3268259527,198
3268259544,3268259551,198
3268259560,3268259575,198
3268259808,3268259823,198
3268259832,3268260095,198
3268260352,3268260607,198
3268260640,3268260647,198
3268260656,3268260671,198
3268261936,3268261951,198
3268262016,3268262079,198
3268262768,3268262783,198
3268262880,3268262887,198
3268263232,3268263263,198
3268263392,3268263423,198
3268263776,3268263783,198
3268264736,3268264767,198
3268265416,3268265431,198
3268265448,3268265455,198
3268265984,3268266495,198
3268266984,3268266991,198
3268267536,3268267551,198
3268267584,3268267599,198
3268267744,3268267775,198
3268267936,3268267959,198
3268268544,3268268799,198
3268270352,3268270367,198
3268270848,3268271359,198
3268271912,3268271919,198
3268271928,3268271935,198
3268272704,3268272719,198
3268272728,3268272743,198
3268272752,3268272759,198
3268273024,3268273151,198
3268273920,3268273983,198
3268274112,3268274175,198
3268274456,3268274459,198
3268274528,3268274543,198
3268274560,3268274591,198
3268275776,3268275839,198
3268275984,3268275999,198
3268276640,3268276655,198
3268276672,3268276687,198
3268276768,3268276799,198
3268276864,3268276895,198
3268277056,3268277119,198
3268277760,3268278015,198
3268278352,3268278367,198
